YDL238C	YBR284W
YCR077C	YNL118C
YDL220C	YLR150W
YAR028W	YAR027W
YMR290C	YDR060W
YGR274C	YDR174W
YDR201W	YIR017C
YKL211C	YDR510W
YJL157C	YDR335W
YJL168C	YDR485C
YDR099W	YDR309C
YJL149W	YOL025W
YCL032W	YKR054C
YBL026W	YPR184W
YHR011W	YGR179C
YAL047C	YDR295C
YGR047C	YKR034W
YAL041W	YLR206W
YHR005C	YIL046W
YJL090C	YLR098C
YPR054W	YFL029C
YCR084C	YBR112C
YOL031C	YJL034W
YKL139W	YDR477W
YGR135W	YNL244C
YBL085W	YOL135C
YIR037W	YLR345W
YKL117W	YNL292W
YOR005C	YMR224C
YCL054W	YOL041C
YKR099W	YDL106C
YDR473C	YPL004C
YAR018C	YER093C
YHR167W	YDL005C
YJL058C	YNL229C
YMR294W	YOL088C
YIL052C	YOL041C
YOR119C	YPL207W
YDL030W	YOR023C
YDR177W	YPR093C
YLR430W	YGR258C
YFL023W	YMR219W
YDL101C	YKL025C
YPL018W	YLR320W
YMR198W	YOR259C
YMR224C	YNL250W
YDR323C	YOR089C
YKR054C	YMR198W
YEL061C	YAL047C
YDR323C	YER093C
YDR096W	YNL078W
YPL240C	YIL003W
YBR200W	YDR277C
YPL174C	YAL028W
YMR109W	YER047C
YMR290C	YNR053C
YHR135C	YDR264C
YDR425W	YPL018W
YOR033C	YLR288C
YML124C	YOR156C
YDR309C	YCL032W
YPL240C	YOL065C
YEL065W	YGL071W
YHR077C	YMR080C
YIL061C	YCR101C
YLR314C	YLR454W
YPL077C	YDR388W
YMR109W	YDR466W
YHL019C	YKL135C
YDR150W	YJL080C
YNL107W	YKL103C
YBL085W	YGL190C
YGR229C	YLR433C
YCL020W	YDR510W
YCR088W	YNL020C
YBR057C	YGR179C
YPL240C	YLR216C
YPR040W	YDR075W
YJR091C	YEL013W
YHR123W	YIR038C
YCR020C-A	YEL053C
YJL025W	YOR284W
YOR324C	YMR117C
YMR309C	YJL019W
YPR184W	YFR017C
YAR014C	YER054C
YLR268W	YPL232W
YBR133C	YKL101W
YDR419W	YHR121W
YNL039W	YGR047C
YLR399C	YMR172W
YBR079C	YPL074W
YGR274C	YNL061W
YFL008W	YMR117C
YDR096W	YIL045W
YDR060W	YHR088W
YMR059W	YLR423C
YLR310C	YGL197W
YGR274C	YJL049W
YHR114W	YPR171W
YDL181W	YNL250W
YJL020C	YOR047C
YLR093C	YHL009W-A
YDR036C	YGL153W
YKL172W	YOL041C
YNL107W	YOR212W
YDL018C	YHR192W
YLL008W	YNL002C
YER179W	YLR127C
YLR233C	YKL020C
YOL069W	YJL061W
YNL172W	YDR156W
YER093C	YER018C
YMR185W	YKL068W
YDR080W	YMR048W
YIL065C	YKR036C
YDR518W	YHR113W
YPR158W	YNL007C
YER002W	YFR001W
YMR080C	YNL118C
YNR004W	YPL157W
YBL007C	YDR382W
YJL110C	YKL138C-A
YHR165C	YBR102C
YKL179C	YEL009C
YLR045C	YML085C
YGL071W	YGL091C
YLL035W	YKR063C
YNL225C	YJR112W
YOR344C	YKL138C-A
YGR218W	YER008C
YJL030W	YGL086W
YGL035C	YGR040W
YER118C	YMR032W
YKL186C	YPL138C
YLR229C	YDL240W
YML064C	YKL103C
YNL221C	YHR062C
YLR191W	YGR279C
YMR309C	YOR284W
YPR049C	YOL082W
YLR350W	YAR027W
YDR363W	YDL064W
YKR054C	YBR102C
YER157W	YGL223C
YBR148W	YJR112W
YHR186C	YDR295C
YHL010C	YPR018W
YPL146C	YDR101C
YJR147W	YML007W
YAR018C	YGR238C
YOR344C	YGR150C
YGL209W	YGR014W
YEL026W	YLR197W
YNL107W	YDR295C
YDR159W	YGR059W
YPL240C	YDR277C
YDR080W	YGL025C
YLR191W	YNR016C
YKL149C	YGR093W
YPL174C	YOR073W
YKL082C	YPL043W
YLR314C	YBR211C
YGR119C	YLR423C
YOR212W	YOL069W
YPL093W	YDL031W
YPR049C	YOL083W
YPL018W	YLR457C
YER087C-B	YLR404W
YMR053C	YDR180W
YML109W	YLR442C
YAL047C	YGL180W
YGR274C	YJL179W
YLR132C	YLL036C
YPL146C	YIR018W
YJL167W	YLR256W
YOR195W	YAL047C
YDR279W	YLR154C
YLR309C	YGL180W
YDR227W	YER105C
YJL092W	YLR401C
YIL065C	YJR091C
YGR221C	YBL105C
YCR009C	YOR216C
YGL093W	YHR158C
YPL249C-A	YKL172W
YFR028C	YHR118C
YLR399C	YDR393W
YAR014C	YMR258C
YOR254C	YKR030W
YNL267W	YDR373W
YBL007C	YDL028C
YHR099W	YPL248C
YPL146C	YOR073W
YML016C	YBL007C
YGL104C	YDR479C
YMR322C	YMR096W
YHR206W	YDL056W
YDR335W	YLR182W
YHL010C	YER093C
YBL084C	YML099C
YLR397C	YDR192C
YDL018C	YFL046W
YBR057C	YDR195W
YGR017W	YFL042C
YGR274C	YBR128C
YKL082C	YKL099C
YER059W	YAL005C
YIL144W	YLL019C
YPL240C	YPL008W
YDR411C	YBR273C
YMR117C	YDL153C
YHR154W	YDL105W
YEL061C	YLR454W
YJR091C	YEL017C-A
YJL034W	YOR329C
YLR332W	YDL173W
YHR186C	YPL018W
YPL018W	YBR211C
YDR052C	YBR275C
YJR003C	YPR173C
YDR295C	YGR150C
YGR134W	YPR072W
YJR112W	YIL144W
YOL088C	YPL018W
YPL070W	YBR080C
YPR113W	YIR038C
YML023C	YDR260C
YNL126W	YOR043W
YHR023W	YNL272C
YNL182C	YLR025W
YOR344C	YPR199C
YGR014W	YJL030W
YHL002W	YDR277C
YJL034W	YPL074W
YGR089W	YLR166C
YNL236W	YGL238W
YDR308C	YCR084C
YIL144W	YOL091W
YDL064W	YMR168C
YER131W	YLR435W
YJR090C	YDR473C
YDL074C	YOR195W
YHR171W	YNR007C
YOR047C	YDR477W
YPL174C	YGL133W
YER157W	YPR105C
YDR026C	YDL030W
YJL034W	YHR206W
YER087C-B	YMR116C
YHL010C	YPR141C
YDR356W	YNL126W
YPL209C	YDL013W
YAL043C	YKR002W
YBR057C	YER128W
YDR160W	YHR135C
YGL141W	YKR064W
YLR399C	YGL145W
YPL174C	YKL002W
YLR254C	YHR206W
YNL086W	YNL084C
YER045C	YPR018W
YKL189W	YPL049C
YAR014C	YOR229W
YMR032W	YNL078W
YHR016C	YCL008C
YLR399C	YAR018C
YDL126C	YJL048C
YAL032C	YGR061C
YLR305C	YGR198W
YCL032W	YDR103W
YBR160W	YOR043W
YCR068W	YIR033W
YDR490C	YLR466W
YGR089W	YMR117C
YLR314C	YDR393W
YHR108W	YNL238W
YGR218W	YEL043W
YGR027C	YPL004C
YGL079W	YNL113W
YGR017W	YLR072W
YER087C-B	YBR106W
YBL026W	YGL173C
YPR113W	YJL019W
YJL117W	YDR479C
YPR105C	YGL145W
YER093C	YOR259C
YKL079W	YPL174C
YKR020W	YAL047C
YGL210W	YJL044C
YGL116W	YJL013C
YAL047C	YJL049W
YGL201C	YGR097W
YKL079W	YIL038C
YCL029C	YML085C
YDR216W	YER177W
YGR089W	YOL069W
YDR318W	YKL089W
YLR385C	YLR424W
YHR027C	YAL047C
YJL034W	YPL078C
YNL092W	YJR097W
YBR200W	YNL025C
YBL088C	YDR227W
YJR022W	YGR158C
YBR233W-A	YDR016C
YOR254C	YIL011W
YER112W	YNL199C
YJL020C	YKL109W
YJR147W	YKR083C
YPL249C	YHR158C
YHR119W	YBR258C
YDR328C	YLR352W
YPL240C	YOR020C
YOR069W	YJL154C
YOR124C	YGR268C
YLR454W	YHL010C
YIL132C	YDR076W
YLR291C	YGR267C
YNL189W	YOR095C
YKL179C	YDL197C
YLR396C	YPL045W
YOR353C	YOL082W
YBL007C	YGR240C
YJL020C	YPR072W
YPR020W	YKL130C
YDR023W	YGR239C
YMR204C	YDL077C
YMR219W	YDR510W
YLR031W	YHR120W
YML014W	YBR059C
YGL115W	YMR291W
YDL031W	YPL004C
YGR209C	YLR109W
YOR344C	YLR181C
YER089C	YPL153C
YBR057C	YOL145C
YBR079C	YJL019W
YFR002W	YMR235C
YNL288W	YOR095C
YPR141C	YLR314C
YDR473C	YNL229C
YBL078C	YJL185C
YPR049C	YKR031C
YMR308C	YMR048W
YAR014C	YOR358W
YOR119C	YKR054C
YOR117W	YML104C
YJR055W	YPL193W
YNL113W	YML121W
YCL032W	YPL174C
YAR007C	YDL006W
YGL090W	YDR388W
YHR114W	YDR270W
YDR099W	YOR018W
YOR058C	YFR028C
YIL109C	YOL130W
YBR195C	YLR017W
YDR172W	YDR028C
YOR007C	YCL028W
YNR049C	YPL232W
YBL007C	YDR388W
YAR014C	YOR355W
YHL002W	YBR108W
YMR304W	YNL329C
YOR303W	YOR039W
YPL240C	YCR077C
YJL034W	YMR052W
YER112W	YOL149W
YOR127W	YNL078W
YLR330W	YJL099W
YDR335W	YOR359W
YKR054C	YHR206W
YHR027C	YKL171W
YNL107W	YEL009C
YJL092W	YJL170C
YML051W	YCL028W
YDR328C	YLR224W
YLR191W	YAR042W
YCR068W	YIR038C
YDR295C	YPR199C
YML064C	YER179W
YAL021C	YJL112W
YML107C	YIL149C
YPL018W	YNL271C
YDR477W	YOR094W
YJL183W	YHL003C
YGL112C	YMR255W
YKL179C	YDR176W
YFL028C	YER043C
YDR427W	YNL244C
YDR097C	YBR088C
YPR051W	YEL053C
YPL211W	YPL146C
YJL115W	YBL008W
YIL118W	YOR061W
YDR190C	YPL193W
YGR142W	YJR127C
YAL047C	YPR199C
YML006C	YGL166W
YOR304C-A	YFL039C
YJR033C	YDR202C
YML051W	YBL093C
YOL108C	YNL279W
YLR314C	YLR098C
YGL180W	YNL272C
YDR295C	YJL187C
YHR105W	YPL246C
YLR291C	YPL088W
YAL032C	YML103C
YBR101C	YNL007C
YDR480W	YBL016W
YGR277C	YDR196C
YDR472W	YBR254C
YGL044C	YGR218W
YNL261W	YBR060C
YGR218W	YDR499W
YIR009W	YKR099W
YDR218C	YJR076C
YPL240C	YOR027W
YJL157C	YOR212W
YNL201C	YOR355W
YJL036W	YGL233W
YOR119C	YNL068C
YPL070W	YML035C
YPL046C	YGL115W
YDR168W	YDL017W
YBR009C	YLL022C
YGR178C	YHR121W
YMR117C	YER093C
YER118C	YBL105C
YGR179C	YBR211C
YKR099W	YLR058C
YNL092W	YJR093C
YGL187C	YDL066W
YLR025W	YJL019W
YMR308C	YOR098C
YLR191W	YDL065C
YPL240C	YDL042C
YPL161C	YLR049C
YIL052C	YKL172W
YJR041C	YOR272W
YDR429C	YMR012W
YPL240C	YJR074W
YKR036C	YJR134C
YMR231W	YNL304W
YFL023W	YEL043W
YDR060W	YKR081C
YJR134C	YOR216C
YER118C	YAL046C
YGR113W	YDR016C
YIL113W	YHR030C
YHR165C	YER177W
YDR284C	YPL094C
YOR357C	YNL093W
YDL189W	YDR480W
YMR053C	YGL086W
YPL018W	YAR018C
YDR159W	YNL084C
YKL010C	YDR148C
YHR083W	YDR201W
YIL129C	YHR102W
YOR117W	YLR423C
YLR310C	YER115C
YKL117W	YCR072C
YBR142W	YFR001W
YNL189W	YFR047C
YNL084C	YBL007C
YDR246W	YDR472W
YNL023C	YNL135C
YBL078C	YOL083W
YNL189W	YGL166W
YNL025C	YKL032C
YMR117C	YLR319C
YJL058C	YER052C
YGL093W	YKL179C
YAR007C	YDL005C
YHR169W	YNR054C
YLR116W	YMR065W
YKR083C	YJL049W
YFR052W	YOR056C
YBR057C	YGL086W
YGL044C	YDL140C
YPL032C	YKR022C
YDR251W	YJR112W
YOR046C	YMR255W
YPL240C	YKL174C
YHR154W	YJR002W
YHR114W	YDR277C
YPL146C	YCR048W
YAL034W-A	YIR010W
YHL002W	YML099C
YPL232W	YNL250W
YBL007C	YNL144C
YLR022C	YOR063W
YGR213C	YHR134W
YEL003W	YKR083C
YER118C	YER023W
YHL006C	YIL132C
YLR288C	YLR125W
YHR165C	YKL173W
YDR202C	YKL080W
YPL235W	YPL193W
YAL036C	YDR152W
YCL029C	YDR393W
YDL031W	YLL008W
YGR274C	YGR150C
YDR180W	YLR026C
YLR309C	YGR274C
YER095W	YDL064W
YDR118W	YLR401C
YKL133C	YHL010C
YMR117C	YPR155C
YHR152W	YML007W
YKL179C	YMR077C
YOR344C	YJL168C
YDR311W	YMR294W
YLR097C	YBR121C
YIL061C	YBR034C
YPR173C	YDR448W
YOL088C	YPR117W
YLR310C	YBR130C
YIL061C	YLR017W
YDR488C	YDR424C
YOR288C	YJL019W
YBR107C	YGR161C
YPR110C	YLR238W
YEL013W	YPR185W
YBR164C	YEL022W
YLR181C	YLR025W
YDL117W	YMR032W
YDR394W	YOR117W
YNL118C	YOR023C
YDR320C-A	YDR201W
YNL107W	YDL181W
YGR130C	YKL016C
YFR031C	YPL124W
YOR014W	YNL042W
YER126C	YPL043W
YDR393W	YBR128C
YHL010C	YKR035W-A
YHR080C	YOR117W
YGR184C	YBR114W
YLR310C	YMR084W
YMR117C	YFR046C
YER093C	YHR120W
YIL038C	YJL049W
YOL059W	YMR139W
YMR240C	YKL074C
YGL201C	YDL042C
YLR310C	YGR037C
YOR181W	YER125W
YBL078C	YOL082W
YGR209C	YDL081C
YHR131C	YER125W
YMR053C	YNL084C
YML051W	YDL106C
YHR105W	YDR084C
YGR274C	YPR072W
YOR206W	YCL054W
YJL114W	YAL047C
YLR332W	YMR183C
YLL021W	YPL140C
YDL077C	YOR089C
YOR344C	YGL180W
YDL159W	YLR362W
YGL229C	YMR181C
YDL209C	YLL036C
YPL174C	YGL002W
YKR037C	YDR201W
YPL020C	YGR059W
YLR113W	YMR172W
YJL020C	YGL190C
YBL026W	YMR237W
YKR086W	YER013W
YJR112W	YKR022C
YOL112W	YLL021W
YDL008W	YLR127C
YGR089W	YJL168C
YER044C	YGR175C
YLR216C	YIR037W
YOL091W	YKL042W
YGL048C	YBR211C
YMR053C	YOL145C
YML032C	YNL312W
YKL117W	YLR216C
YLR314C	YAR018C
YLR310C	YNR037C
YDR388W	YBL063W
YML032C	YDR076W
YMR106C	YDR227W
YOR344C	YHL002W
YPL203W	YPR072W
YER087C-B	YDL232W
YBR057C	YNL088W
YOR269W	YEL005C
YER118C	YNL139C
YLR398C	YGR059W
YBR038W	YNL152W
YDR295C	YGL180W
YAR014C	YNL229C
YPL018W	YDL030W
YLR314C	YGL145W
YDR086C	YPR071W
YBR057C	YEL043W
YPL146C	YMR168C
YLR254C	YDR393W
YJR022W	YEL015W
YPR046W	YJR021C
YML109W	YNL271C
YOL052C	YDR214W
YPL174C	YMR144W
YMR091C	YFR037C
YGL201C	YIL144W
YPL070W	YGL124C
YJL110C	YKL079W
YER087C-B	YKR018C
YDR288W	YER098W
YNL172W	YGR131W
YAL032C	YIL068C
YFR024C-A	YDR100W
YHL010C	YDR258C
YDR240C	YKL074C
YNL189W	YGR267C
YOR254C	YJR085C
YPR054W	YFL010C
YBR257W	YNL282W
YLR335W	YDR510W
YDR295C	YDR201W
YER114C	YPL038W
YOR195W	YMR235C
YGR178C	YGR048W
YMR053C	YLR268W
YBL007C	YML109W
YGR081C	YCR106W
YER087C-B	YCR012W
YLR399C	YMR168C
YOR344C	YDR460W
YLR291C	YIR035C
YIL118W	YIL035C
YPL018W	YLR315W
YKL179C	YJL036W
YMR280C	YJR021C
YJR112W	YOL069W
YIL144W	YOR174W
YDL147W	YOR261C
YNL178W	YKL143W
YBR057C	YDR425W
YDL239C	YLR206W
YEL051W	YGR120C
YER093C	YDR308C
YDL030W	YOR017W
YCL008C	YHR192W
YNL087W	YML072C
YNL189W	YGR136W
YKR081C	YPR102C
YMR096W	YHR198C
YHL022C	YLR329W
YOR357C	YGR172C
YML064C	YBR072W
YJR046W	YNL261W
YDR495C	YPL045W
YHR114W	YLR324W
YIR005W	YER148W
YKR081C	YOR294W
YKR054C	YPR199C
YML102W	YBL001C
YER118C	YCL073C
YCR077C	YMR288W
YLR309C	YKL050C
YKL138C-A	YDR295C
YKL205W	YLR335W
YPL122C	YDR448W
YAR014C	YCL031C
YHL002W	YKR009C
YAL046C	YKR034W
YHL002W	YPL144W
YOR326W	YOL149W
YIL150C	YPR019W
YBR261C	YNL239W
YLR423C	YGL093W
YLR177W	YGL122C
YER165W	YIL123W
YOR344C	YDL239C
YNL142W	YLR175W
YLL021W	YDL117W
YIL061C	YFR039C
YDR432W	YCL011C
YFR024C-A	YGL104C
YEL032W	YHR033W
YGL093W	YAR018C
YDR295C	YJR021C
YLL017W	YGR241C
YKL113C	YBR088C
YBL105C	YMR149W
YLR392C	YJR091C
YJL183W	YPL094C
YML068W	YDR073W
YFR021W	YER162C
YLR025W	YGL025C
YLR314C	YMR054W
YLR191W	YIL156W
YHR166C	YDR168W
YBL019W	YBR088C
YHL004W	YLR423C
YGL075C	YMR053C
YHR120W	YPR155C
YPR181C	YIL109C
YJR068W	YJL019W
YPL240C	YFL022C
YJL011C	YDR045C
YER093C	YGL086W
YML109W	YAL016W
YLR227C	YDR208W
YIL144W	YPL016W
YFR024C-A	YGL238W
YDR159W	YKR054C
YKR054C	YJR112W
YLR314C	YMR055C
YGL075C	YIL056W
YDL017W	YBR202W
YLL042C	YHR171W
YMR197C	YDL056W
YCL008C	YPR155C
YBR200W	YBL005W
YNL147W	YMR268C
YHR186C	YOL091W
YLR200W	YLR119W
YNL189W	YPL088W
YKL117W	YGL043W
YDR507C	YLR031W
YFL046W	YMR117C
YHR080C	YGL145W
YDL246C	YJR159W
YBR160W	YFL029C
YMR277W	YGL086W
YGR274C	YKL080W
YPL037C	YNR052C
YIL007C	YGL048C
YBL103C	YML030W
YHR114W	YGR110W
YGL075C	YMR054W
YPR154W	YDR172W
YPL115C	YPL161C
YNL189W	YGL037C
YKL138C-A	YDR299W
YNR006W	YHL002W
YPR103W	YBR173C
YPL146C	YDR119W
YHR023W	YMR054W
YBL085W	YJR138W
YER112W	YJL110C
YER133W	YKL203C
YLR244C	YBR030W
YMR018W	YGL153W
YFR024C-A	YCR030C
YER114C	YDR164C
YJL110C	YKL073W
YJR022W	YGL173C
YPL174C	YAL032C
YBR261C	YBR186W
YIL046W	YBR080C
YLR117C	YBR188C
YBR182C	YER125W
YPR154W	YBR108W
YNL087W	YGL013C
YKR092C	YCR087C-A
YER148W	YDR174W
YOR254C	YLR110C
YER173W	YPL194W
YMR198W	YER018C
YPR135W	YHR164C
YKR083C	YMR112C
YEL003W	YOR269W
YJL203W	YBL101C
YIL147C	YIR004W
YJL128C	YLR362W
YDR477W	YNL025C
YPR110C	YNL113W
YMR092C	YLL050C
YER059W	YLL024C
YKL088W	YDR196C
YDR060W	YPR143W
YNL161W	YKL189W
YPL240C	YIL014W
YML064C	YNL218W
YMR052W	YMR029C
YDL087C	YJL074C
YLR227C	YOR284W
YGR274C	YOL145C
YOR344C	YOR106W
YHR027C	YCR073C
YJL034W	YLR200W
YDR388W	YGR268C
YDL017W	YJL088W
YHR114W	YIL132C
YDL225W	YLL021W
YBR143C	YMR080C
YGR130C	YOR069W
YOL145C	YGL153W
YDR400W	YCR059C
YCR084C	YDL072C
YMR188C	YOR106W
YPL018W	YDR132C
YER102W	YBR135W
YOR047C	YGL252C
YNL016W	YIL079C
YKL095W	YLR117C
YBL007C	YGR227W
YDL212W	YPL094C
YHL007C	YPL161C
YJL110C	YDR027C
YLR191W	YIL159W
YDR174W	YDR510W
YHR156C	YOR217W
YDR074W	YER019C-A
YOL094C	YNL290W
YDL018C	YKR054C
YCL061C	YLR113W
YPR029C	YJR125C
YDR027C	YLR166C
YOR324C	YKL042W
YKL179C	YBL037W
YPL018W	YPR018W
YMR213W	YDR416W
YER172C	YNR053C
YKR054C	YOR326W
YGL048C	YMR235C
YKL190W	YMR211W
YKR054C	YMR077C
YHR105W	YOR292C
YPR199C	YPL249C
YLR309C	YGR009C
YBR057C	YOR259C
YPL070W	YHR068W
YDR052C	YKR077W
YGR130C	YNL271C
YHR114W	YJL203W
YER087C-B	YDR342C
YIL152W	YCR086W
YDR017C	YDR099W
YDR388W	YMR192W
YOR249C	YJL110C
YGR218W	YGL092W
YER013W	YER003C
YMR198W	YKL138C-A
YPL018W	YDR130C
YDL018C	YKL138C-A
YKL179C	YJR134C
YBR233W-A	YGR113W
YGR179C	YDL030W
YER118C	YLR314C
YPR046W	YOR304C-A
YNL138W	YMR092C
YKR036C	YCR093W
YKR037C	YLR045C
YER087C-B	YAR027W
YPL174C	YER093C
YOL088C	YOL069W
YDL147W	YDR073W
YCL032W	YDL148C
YBL084C	YAR018C
YJL092W	YJL157C
YGR218W	YGR178C
YDR296W	YPL049C
YDR227W	YGR010W
YKL117W	YGL045W
YFL023W	YLR025W
YLR399C	YPR049C
YFR024C-A	YKL068W
YPL269W	YDL064W
YLR254C	YKL050C
YGR178C	YEL054C
YKL181W	YER099C
YMR052W	YNL127W
YLR295C	YDR510W
YBL085W	YDR036C
YPR129W	YHL002W
YGR113W	YPR046W
YNR014W	YGR178C
YLR423C	YLR315W
YKL179C	YOR216C
YBR057C	YKL016C
YGR268C	YPL049C
YDR285W	YDR357C
YKL129C	YBR109C
YHR171W	YBR217W
YER095W	YMR190C
YHR107C	YDL225W
YAL047C	YGR009C
YFL008W	YGR089W
YBR160W	YER059W
YJL092W	YOR160W
YCL032W	YPL026C
YLR254C	YGR270W
YNL073W	YOL130W
YPL174C	YLR423C
YPL216W	YGL086W
YAL047C	YJL168C
YBR057C	YAL032C
YHR023W	YJL019W
YBL085W	YBR003W
YNL264C	YPL272C
YDL226C	YPR113W
YKL007W	YPR171W
YOR373W	YAL047C
YPL216W	YLR082C
YCR086W	YPR018W
YFL028C	YDR443C
YHL002W	YBR112C
YJL109C	YPL126W
YER087C-B	YOR153W
YBL085W	YNR016C
YGR180C	YDR151C
YGR128C	YJL109C
YLR399C	YOR329C
YPL240C	YLR201C
YCR088W	YNL298W
YER087C-B	YDR479C
YJR046W	YGL201C
YDL239C	YAL028W
YLR021W	YHR113W
YNL142W	YJL097W
YJL112W	YAL028W
YNL093W	YOR370C
YDR285W	YGL086W
YIL046W	YJL058C
YOR124C	YDR130C
YPL240C	YDR131C
YPR129W	YAL026C
YLR200W	YER093C
YNL084C	YFL008W
YLR332W	YKL182W
YKL117W	YNL021W
YNL243W	YJL049W
YKL179C	YBR260C
YOR117W	YJR021C
YDL018C	YDR295C
YHR011W	YAL011W
YER114C	YIL144W
YKR054C	YBR245C
YDR332W	YGL025C
YJL092W	YGL192W
YDR034C	YGR113W
YMR153W	YLR324W
YDR541C	YLR025W
YOR326W	YCL008C
YER022W	YHR058C
YLR310C	YIL173W
YDR427W	YFR004W
YDR150W	YJL074C
YKL002W	YOR047C
YBL007C	YIR033W
YER124C	YLR362W
YMR112C	YER171W
YKL079W	YPL020C
YOR198C	YLR319C
YCL056C	YPL112C
YPR154W	YBR101C
YML074C	YCL054W
YLR314C	YPR155C
YGL093W	YGL153W
YOR337W	YMR054W
YIL065C	YCL056C
YPR108W	YJL168C
YBL007C	YIL076W
YJL110C	YOL090W
YPL216W	YLR319C
YLR432W	YKR026C
YMR001C	YPL192C
YDR315C	YLR323C
YMR138W	YLR109W
YOR119C	YEL006W
YLR332W	YIL148W
YKL079W	YPL032C
YLR022C	YGL120C
YPR154W	YGR136W
YFL023W	YKR083C
YDL017W	YOR006C
YER133W	YLR263W
YAR018C	YHR192W
YDR150W	YEL043W
YKL079W	YKL080W
YMR077C	YKL052C
YGR136W	YPR081C
YKL117W	YMR194W
YDL018C	YEL003W
YGR218W	YNL118C
YBL084C	YGL016W
YER016W	YML124C
YLR254C	YMR052W
YAR018C	YIL038C
YEL005C	YNL086W
YBL105C	YOR127W
YPL020C	YDR192C
YMR029C	YNL091W
YKR054C	YLR105C
YPL070W	YJL218W
YAR007C	YJR043C
YBR082C	YHR193C
YHR107C	YGR059W
YCL027W	YPR023C
YBL026W	YPL119C
YMR240C	YPL016W
YPL070W	YPL049C
YNL189W	YGL040C
YFL023W	YNL084C
YPR041W	YPL237W
YER013W	YLR117C
YPL248C	YNL025C
YPR129W	YLR067C
YPL240C	YDR261C
YKL079W	YHR080C
YNL155W	YDL126C
YJR147W	YOL069W
YJR067C	YNL260C
YGR218W	YDR229W
YJR112W	YIL150C
YLR399C	YGL025C
YHL002W	YPR115W
YJL036W	YGR097W
YMR240C	YBR112C
YKL089W	YPR018W
YDR311W	YGR120C
YBR136W	YAR007C
YPL018W	YPR155C
YPR154W	YGR002C
YPL240C	YCR060W
YML051W	YFL010C
YDR363W	YDR510W
YBL026W	YGL185C
YHR084W	YDR480W
YBL026W	YPL249C
YOL034W	YLR098C
YBR160W	YOR032C
YKR054C	YDR146C
YNL236W	YJR034W
YLR431C	YDL149W
YOL088C	YDR200C
YFR028C	YMR270C
YBL026W	YPL115C
YPR105C	YMR181C
YDR320C-A	YPL016W
YKL117W	YJL010C
YKL154W	YDL100C
YER093C	YGR059W
YIL159W	YKL155C
YGR136W	YGR037C
YDR176W	YLR423C
YOR206W	YOL144W
YPL135W	YDR100W
YDR059C	YPL037C
YER018C	YHL025W
YJL110C	YMR077C
YDL110C	YOR078W
YAL034W-A	YIL150C
YJR147W	YLR025W
YMR277W	YOR223W
YOL091W	YLR319C
YDL113C	YJL036W
YLR452C	YHR158C
YDR513W	YDL100C
YGL058W	YBR088C
YMR186W	YDR214W
YPL216W	YKL138C-A
YPR082C	YBR055C
YIL061C	YBL063W
YOR119C	YGL078C
YOR344C	YCR009C
YOR269W	YMR077C
YJL025W	YBR057C
YAL047C	YJL036W
YLR433C	YIL105C
YMR077C	YPL002C
YJR102C	YPL065W
YOR254C	YEL002C
YLR103C	YGL113W
YDR285W	YHL010C
YKL129C	YNL025C
YJL124C	YAL019W
YNL053W	YKL161C
YDR227W	YKR022C
YMR218C	YEL048C
YJR147W	YLR026C
YJL030W	YKL204W
YDR285W	YNL107W
YDR259C	YHL010C
YPL146C	YKR054C
YER118C	YLR096W
YDL077C	YDR495C
YLR399C	YGR120C
YPL020C	YJR112W
YLR147C	YBR114W
YDL028C	YOL091W
YCL032W	YHR080C
YMR053C	YJR021C
YBL007C	YBR150C
YNL262W	YFL008W
YDL126C	YDL091C
YGL003C	YBL005W
YBR057C	YHL002W
YJL092W	YOR156C
YDR284C	YPR071W
YLR399C	YKL179C
YER114C	YMR080C
YNL118C	YDR472W
YOR206W	YER126C
YBR136W	YDR499W
YHL007C	YDR162C
YKL022C	YHR166C
YKL117W	YGR274C
YJL081C	YOR244W
YBR057C	YAL028W
YLR291C	YIL074C
YER157W	YDL110C
YPR029C	YDR153C
YAL036C	YGR250C
YKR054C	YOR324C
YJL034W	YLR206W
YHL007C	YBR133C
YKL129C	YDR277C
YGL212W	YOR089C
YPL240C	YHR141C
YNL053W	YHR030C
YLR362W	YCL032W
YER112W	YOL004W
YEL043W	YPL018W
YBL103C	YDL110C
YDR162C	YJL128C
YOR198C	YGL145W
YOR344C	YJL029C
YEL053C	YOR032C
YLR291C	YGR144W
YER157W	YDL113C
YLR315W	YPR046W
YGR130C	YDR258C
YOR254C	YOR215C
YPL249C	YOL069W
YER179W	YLR134W
YOL069W	YJL049W
YOL069W	YGR059W
YLR291C	YNL333W
YDL012C	YHR140W
YER112W	YER124C
YML093W	YLR441C
YLR291C	YCL028W
YJL034W	YOR211C
YGR218W	YNL243W
YHR080C	YML111W
YMR109W	YGL201C
YGL206C	YNL243W
YGL210W	YNL044W
YOR301W	YLR404W
YHL046C	YOR355W
YDR359C	YBL105C
YOR216C	YGR274C
YJL030W	YHR113W
YGR130C	YDR259C
YLR422W	YLL007C
YGR130C	YDR252W
YOL017W	YDL042C
YDR162C	YOL028C
YKL129C	YKL152C
YCL032W	YMR168C
YKL179C	YDL072C
YOR119C	YMR317W
YBL106C	YOR197W
YMR128W	YML093W
YLR170C	YPR029C
YML092C	YOR157C
YCL029C	YPR046W
